"subjCode","naming_question","naming_expTimer","naming_rt","nameing_response","goodness_of_fit_rt","goodness_of_fit_expTimer","goodness_of_fit","confidence_question","trial_number","image","trial_list_num","batchFile"
"tboG5",".الرجاء تسمية هذه الصورة",283.436,112641,"شوريكين",6090,290.555,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_340.png",1,"trial_lists/trial_list_1"
"tboG5",".الرجاء تسمية هذه الصورة",312.309,21697,"نجمة مربعة رقيقة",1914,315.248,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_280.png",1,"trial_lists/trial_list_1"
"tboG5",".الرجاء تسمية هذه الصورة",393.557,78247,"نجماسية",1065,395.645,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_310.png",1,"trial_lists/trial_list_1"
"tboG5",".الرجاء تسمية هذه الصورة",409.338,13646,"علامة x",2743,413.103,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_40.png",1,"trial_lists/trial_list_1"
"tboG5",".الرجاء تسمية هذه الصورة",426.457,13299,"X علامة",1509,428.987,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_10.png",1,"trial_lists/trial_list_1"
"tboG5",".الرجاء تسمية هذه الصورة",454.567,25535,"مزهرية",1012,456.603,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_130.png",1,"trial_lists/trial_list_1"
"tboG5",".الرجاء تسمية هذه الصورة",466.134,9478,"مزهرية",1345,468.504,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_160.png",1,"trial_lists/trial_list_1"
"tboG5",".الرجاء تسمية هذه الصورة",512.067,43508,"X بدون اطراف سفلية",1724,514.81,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_70.png",1,"trial_lists/trial_list_1"
"tboG5",".الرجاء تسمية هذه الصورة",524.884,10018,"مربع",990,526.899,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"square.png",1,"trial_lists/trial_list_1"
"Tbphr",".الرجاء تسمية هذه الصورة",27.447,19977,"ذئب",7264,35.722,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"dog.png",2,"trial_lists/trial_list_2"
"Tbphr",".الرجاء تسمية هذه الصورة",52.392,16649,"فريم صورة فارغ",2174,55.574,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"square.png",2,"trial_lists/trial_list_2"
"te3Fg",".الرجاء تسمية هذه الصورة",80.734,47378,"مموج الا القاع",6217,87.973,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_170.png",2,"trial_lists/trial_list_2"
"te3Fg",".الرجاء تسمية هذه الصورة",126.582,38563,"ملتقي من ثلاث جهات من الوسط",2404,129.992,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_80.png",2,"trial_lists/trial_list_2"
"te3Fg",".الرجاء تسمية هذه الصورة",142.246,12208,"شكل رباعي غير متساوي",1900,145.155,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_20.png",2,"trial_lists/trial_list_2"
"te3Fg",".الرجاء تسمية هذه الصورة",178.627,33427,"ثماني",2666,182.297,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_350.png",2,"trial_lists/trial_list_2"
"te3Fg",".الرجاء تسمية هذه الصورة",212.237,29901,"تساعي بطريقه ما",1616,214.869,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_290.png",2,"trial_lists/trial_list_2"
"te3Fg",".الرجاء تسمية هذه الصورة",233.028,18119,"متوازي اضلاع",2756,236.793,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"square.png",2,"trial_lists/trial_list_2"
"te3Fg",".الرجاء تسمية هذه الصورة",247.521,10680,"مثلث حاد الزوايا",1791,250.317,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"triangle.png",2,"trial_lists/trial_list_2"
"te3Fg",".الرجاء تسمية هذه الصورة",279.861,29500,"يشبه المزهريه الى حد ما",2326,283.193,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_140.png",2,"trial_lists/trial_list_2"
"te3Fg",".الرجاء تسمية هذه الصورة",308.82,25584,"مربع مضغوط الاضلع الى الداخل",2268,312.095,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_50.png",2,"trial_lists/trial_list_2"
"te3Fg",".الرجاء تسمية هذه الصورة",339.123,26987,"كلب او ذئب",2344,342.474,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"dog.png",2,"trial_lists/trial_list_2"
"te3Fg",".الرجاء تسمية هذه الصورة",403.09,60581,"الراس يشبه الزاويه المنفرجة اما الضلعان الجانبيان ليسا متساوين والقاع متسواي",5339,409.438,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_200.png",2,"trial_lists/trial_list_2"
"te3Fg",".الرجاء تسمية هذه الصورة",441.036,31551,"نجمه ومربع مدموجين",3428,445.471,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_260.png",2,"trial_lists/trial_list_2"
"te3Fg",".الرجاء تسمية هذه الصورة",465.385,19870,"تشبه تصميم القميص الى حدما",1965,468.357,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_110.png",2,"trial_lists/trial_list_2"
"te3Fg",".الرجاء تسمية هذه الصورة",486.312,17912,"عُشاري",2954,490.274,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_320.png",2,"trial_lists/trial_list_2"
"te3Fg",".الرجاء تسمية هذه الصورة",500.861,10545,"خُماسي",1942,503.811,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_230.png",2,"trial_lists/trial_list_2"
"tF14C",".الرجاء تسمية هذه الصورة",40.084,14884,"نصف مربع نصف نجمة",25797,66.892,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_250.png",1,"trial_lists/trial_list_1"
"Tjn20",".الرجاء تسمية هذه الصورة",64.275,11653,"مثلث",29135,94.435,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",2,"trial_lists/trial_list_2"
"Tjn20",".الرجاء تسمية هذه الصورة",120.912,26431,"دائرة",20463,142.392,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_170.png",2,"trial_lists/trial_list_2"
"Tjn20",".الرجاء تسمية هذه الصورة",206.15,63717,"دائرة معرجة",6723,213.887,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_50.png",2,"trial_lists/trial_list_2"
"Tjn20",".الرجاء تسمية هذه الصورة",244.995,31071,"كلب",4609,250.62,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"dog.png",2,"trial_lists/trial_list_2"
"Tjn20",".الرجاء تسمية هذه الصورة",256.475,5806,"نجمة",1416,258.909,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_290.png",2,"trial_lists/trial_list_2"
"Tjn20",".الرجاء تسمية هذه الصورة",341.138,82188,"درس",1190,343.342,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_80.png",2,"trial_lists/trial_list_2"
"Tjn20",".الرجاء تسمية هذه الصورة",349.364,5984,"معين",840,351.218,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_200.png",2,"trial_lists/trial_list_2"
"Tjn20",".الرجاء تسمية هذه الصورة",362.648,11394,"نجمة",1132,364.796,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_260.png",2,"trial_lists/trial_list_2"
"tkS0c",".الرجاء تسمية هذه الصورة",64.631,50419,"شكل متساوي القطرين",16905,82.572,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_50.png",2,"trial_lists/trial_list_2"
"tkS0c",".الرجاء تسمية هذه الصورة",111.117,28496,"شكل مطعّج",5533,117.664,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_110.png",2,"trial_lists/trial_list_2"
"tkS0c",".الرجاء تسمية هذه الصورة",128.016,10304,"مربع متطابق الأضلاع",5376,134.403,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"square.png",2,"trial_lists/trial_list_2"
"tkS0c",".الرجاء تسمية هذه الصورة",144.241,9808,"شكل شبه نجمي",1754,147.01,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_320.png",2,"trial_lists/trial_list_2"
"tkS0c",".الرجاء تسمية هذه الصورة",202.192,55142,"كلب نصفه محلوق",2536,205.741,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"dog.png",2,"trial_lists/trial_list_2"
"tkS0c",".الرجاء تسمية هذه الصورة",212.737,6965,"نجمة البحر",1348,215.097,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_350.png",2,"trial_lists/trial_list_2"
"tkS0c",".الرجاء تسمية هذه الصورة",221.985,6846,"مزهرية",1315,224.313,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_140.png",2,"trial_lists/trial_list_2"
"tkS0c",".الرجاء تسمية هذه الصورة",231.484,7128,"فازة",1355,233.853,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_80.png",2,"trial_lists/trial_list_2"
"tkS0c",".الرجاء تسمية هذه الصورة",245.257,11357,"قبعة",1705,247.974,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_260.png",2,"trial_lists/trial_list_2"
"tkS0c",".الرجاء تسمية هذه الصورة",256.83,8808,"قبعة",2057,259.898,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_290.png",2,"trial_lists/trial_list_2"
"tkS0c",".الرجاء تسمية هذه الصورة",268.184,8256,"جرّة",2556,271.753,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_170.png",2,"trial_lists/trial_list_2"
"tkS0c",".الرجاء تسمية هذه الصورة",284.992,13197,"متطابق الضلعين",2423,288.428,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_230.png",2,"trial_lists/trial_list_2"
"tkS0c",".الرجاء تسمية هذه الصورة",296.996,8522,"مثلث",1333,299.35,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"triangle.png",2,"trial_lists/trial_list_2"
"tkS0c",".الرجاء تسمية هذه الصورة",308.959,9564,"شكل منحرف لا تتطابق اضلاعه",2553,312.526,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_200.png",2,"trial_lists/trial_list_2"
"tkS0c",".الرجاء تسمية هذه الصورة",344.174,31605,"نجمة غير متطابقة",1183,346.377,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_20.png",2,"trial_lists/trial_list_2"
"tlkNh",".الرجاء تسمية هذه الصورة",31.586,17180,"خماسي",10686,43.313,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_220.png",1,"trial_lists/trial_list_1"
"tlkNh",".الرجاء تسمية هذه الصورة",49.932,6567,"نجمة",8239,59.196,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_340.png",1,"trial_lists/trial_list_1"
"tlkNh",".الرجاء تسمية هذه الصورة",67.186,7937,"ذئب",1461,69.665,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"dog.png",1,"trial_lists/trial_list_1"
"TLsHc",".الرجاء تسمية هذه الصورة",32.406,23256,"معجون",24091,57.51,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_40.png",1,"trial_lists/trial_list_1"
"tn2iD",".الرجاء تسمية هذه الصورة",102.808,32633,"المنطقة الوسطى من جسم انراءة",6782,110.61,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_130.png",1,"trial_lists/trial_list_1"
"tn2iD",".الرجاء تسمية هذه الصورة",152.878,42231,"قبعة طباخ",2726,156.615,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_190.png",1,"trial_lists/trial_list_1"
"tn2iD",".الرجاء تسمية هذه الصورة",239.038,82393,"الجزء العلوي من فستان بلا اكمام",1822,241.87,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_100.png",1,"trial_lists/trial_list_1"
"tn2iD",".الرجاء تسمية هذه الصورة",262.402,20498,"نجمة بقاعدة مربع",1899,265.315,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_250.png",1,"trial_lists/trial_list_1"
"tn2iD",".الرجاء تسمية هذه الصورة",275.627,10281,"راس دب",1812,278.452,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_160.png",1,"trial_lists/trial_list_1"
"tn2iD",".الرجاء تسمية هذه الصورة",293.546,15061,"نجمة بقاعدة مربع",1135,295.694,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_280.png",1,"trial_lists/trial_list_1"
"tn2iD",".الرجاء تسمية هذه الصورة",304.813,9089,"مربع",1741,307.568,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"square.png",1,"trial_lists/trial_list_1"
"tn2iD",".الرجاء تسمية هذه الصورة",314.646,7047,"مثلث",1397,317.058,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"triangle.png",1,"trial_lists/trial_list_1"
"tn2iD",".الرجاء تسمية هذه الصورة",349.797,32681,"شكل اميبي",1509,352.318,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_40.png",1,"trial_lists/trial_list_1"
"tn2iD",".الرجاء تسمية هذه الصورة",373.001,20654,"نجمة غير متشابهة الاطراف",2433,376.446,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_340.png",1,"trial_lists/trial_list_1"
"tn2iD",".الرجاء تسمية هذه الصورة",405.167,28686,"نجمة بقاعدة مكعب",1681,407.86,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_310.png",1,"trial_lists/trial_list_1"
"TNfX5",".الرجاء تسمية هذه الصورة",26.96,14617,"سداسي",16020,44.018,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_220.png",1,"trial_lists/trial_list_1"
"TNfX5",".الرجاء تسمية هذه الصورة",72.885,28809,"راس تعلب",2793,76.703,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_130.png",1,"trial_lists/trial_list_1"
"TNfX5",".الرجاء تسمية هذه الصورة",84.142,7403,"نجمه",2014,87.185,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_10.png",1,"trial_lists/trial_list_1"
"TNfX5",".الرجاء تسمية هذه الصورة",117.717,30497,"شكل مجهول",2559,121.302,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_160.png",1,"trial_lists/trial_list_1"
"TNfX5",".الرجاء تسمية هذه الصورة",141.977,20632,"نجمه ناقصه",2480,145.482,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_250.png",1,"trial_lists/trial_list_1"
"TNfX5",".الرجاء تسمية هذه الصورة",152.705,7188,"مربع",2255,155.994,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"square.png",1,"trial_lists/trial_list_1"
"TNfX5",".الرجاء تسمية هذه الصورة",163.555,7521,"كلب",1472,166.062,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"dog.png",1,"trial_lists/trial_list_1"
"TNfX5",".الرجاء تسمية هذه الصورة",179.3,13194,"قوقعه",2433,182.771,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_40.png",1,"trial_lists/trial_list_1"
"TNfX5",".الرجاء تسمية هذه الصورة",200.926,18116,"صبار",1575,203.526,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_70.png",1,"trial_lists/trial_list_1"
"TNfX5",".الرجاء تسمية هذه الصورة",212.891,9326,"غير محدد",1593,215.506,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_190.png",1,"trial_lists/trial_list_1"
"TNfX5",".الرجاء تسمية هذه الصورة",221.465,5925,"تاج",1488,223.979,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_280.png",1,"trial_lists/trial_list_1"
